2722	2	8878
2076	3	7090
600	8	7278
2125	2	11067
1846	2	9247
998	7	7838
1611	2	14282
782	6	6570
1533	6	14465
2557	2	12390
491	1	4127
415	6	10275
1704	6	7295
2030	6	6372
332	6	5300
695	0	8957
2480	7	13587
2109	6	3077
1982	2	8581
972	7	6058
1298	6	11985
421	6	11274
272	2	13018
1099	7	6195
2541	2	9523
2636	6	4247
1431	2	9601
2369	7	10704
46	8	4910
515	6	12334
552	8	11318
1815	1	5126
1799	6	7022
2295	6	10362
2186	7	9657
810	2	9948
2920	6	4690
1459	8	5884
740	0	13652
3015	2	8010
2253	2	13725
2525	6	10851
383	6	11844
1628	6	13274
1106	8	3488
2999	6	9116
2911	6	8106
2971	8	5753
1865	2	4040
2460	6	3188
1274	8	4498
2686	7	13183
32	6	5793
1095	6	12049
1299	0	12082
2789	7	9026
882	0	10602
1405	1	5362
2437	3	13814
1533	2	7455
1770	2	10021
2874	2	13986
264	0	5430
200	1	13075
408	0	7193
2415	7	5695
2975	6	9280
414	6	13468
69	8	10794
1550	6	4862
62	6	4468
2445	6	7806
401	7	4156
2574	2	4719
54	1	3123
912	8	9577
1298	2	11738
1382	0	8915
2179	8	10875
401	7	6810
2716	1	10559
2696	7	4752
1973	7	13774
3010	1	5787
2232	2	9791
2950	1	11366
1543	6	8709
1989	0	5747
3030	2	12776
362	1	7519
2542	7	12719
1617	6	10956
2897	6	6859
2893	6	6308
339	2	6538
2334	7	7394
1020	6	7836
1862	6	7661
1030	1	13833
2074	6	9586
1817	0	7288
1596	6	11538
43	0	6600
450	7	4987
728	6	9985
522	6	4374
1386	6	4872
1477	2	3280
2637	2	5241
1041	2	11489
2012	3	13208
2268	7	6157
1541	4	11398
727	6	10553
2339	4	11398
1052	6	11194
1245	6	4868
2084	0	13873
1725	8	5114
770	6	7483
1922	8	9783
894	1	8195
2982	8	6463
1502	0	10551
1509	6	4369
2270	0	5230
1554	6	5143
260	6	7100
30	6	9014
1573	4	11398
1996	4	11298
1170	6	9989
972	2	13765
1630	7	12064
80	6	5479
2133	6	13543
1909	3	5666
102	0	12698
2877	0	4002
293	6	12270
1801	7	4770
624	2	13058
2582	6	3450
450	0	10804
2612	6	7538
485	7	13923
1360	2	3445
1808	2	12158
2180	1	8195
1209	7	5392
1487	2	11419
1101	2	9918
1455	6	10641
1466	6	8219
2852	6	5817
2941	6	11543
538	6	3580
2216	0	12438
435	6	14228
1490	2	3490
1328	8	6557
2920	6	10565
1297	6	7150
726	8	8433
1260	0	7278
259	7	6733
773	6	10847
1877	3	11609
17	6	13417
1000	6	13705
1378	2	3704
1352	6	4390
1880	2	8561
710	1	10517
1884	6	8636
1280	6	6213
2940	3	13692
342	1	4696
1093	1	8290
665	6	7191
3005	0	6723
1249	7	12752
217	8	3451
1783	1	9103
2146	6	5541
408	8	11730
2223	2	8999
912	6	11093
503	6	3379
1147	2	9158
2456	7	3157
2588	8	4597
2503	1	8283
2702	6	11246
1293	7	7350
2694	6	11010
826	0	5471
1238	6	8708
481	6	12179
1515	0	5050
640	6	7245
2328	6	10493
26	8	5662
2391	6	3605
1988	0	4848
922	6	5871
1888	7	3717
1956	6	8353
2253	6	8107
2507	2	5433
141	6	11626
2860	6	8854
2727	8	9072
2078	6	11093
2068	8	8785
1253	8	6801
2301	0	5230
1775	6	9756
1875	1	5186
1596	6	5469
252	6	7406
292	8	3928
2145	6	5354
180	2	4927
1132	7	14309
2290	6	9418
1190	1	10559
2758	6	6386
0	7	3303
867	8	12106
2194	1	9001
90	6	7817
1845	6	12132
1785	6	6456
2536	7	3147
2000	1	10517
328	6	3958
1664	6	10566
1294	2	6571
2647	6	13770
1446	1	8195
78	1	5442
369	6	7638
1297	1	7884
1787	6	11465
2598	2	8412
296	6	12243
1208	6	5316
1059	8	9462
808	2	11247
2920	7	9746
2757	0	3088
853	8	7441
478	6	7229
511	6	9739
2286	2	5826
27	6	3675
1137	2	9326
2002	6	10612
1673	6	8214
2656	2	9918
2802	6	8432
2427	2	4324
2750	3	3701
2015	6	8041
32	0	9753
1667	6	14184
785	0	7479
543	1	9018
802	4	11398
432	0	3239
66	7	3346
1478	3	9086
605	3	9426
383	2	3612
256	7	3688
786	2	4109
907	2	4181
193	6	5254
149	8	11727
1066	7	9044
3022	0	7278
218	1	7872
236	2	6318
3034	6	7369
2636	7	13939
1831	2	8413
52	2	3964
225	0	9878
1531	6	7116
1129	8	4435
955	6	4547
1122	6	13054
1686	1	6808
2016	0	5271
1200	6	7067
554	2	3280
401	7	11689
30	7	7402
1955	7	13220
1999	7	5802
449	6	11845
92	7	8580
2053	6	13538
1763	7	14366
2019	2	10860
3	8	5739
2108	6	7944
36	7	12619
2738	8	9992
2008	1	6595
1562	6	3930
616	7	5150
147	6	9717
1112	2	12063
2371	2	7421
1849	0	13759
889	6	7587
999	7	3223
1985	0	6345
3039	2	13904
2218	6	4857
1891	6	11052
678	8	4513
2035	7	4252
732	3	3543
1781	7	7335
2924	6	12765
1972	7	13207
1992	0	5613
1541	6	6803
1132	8	13593
2367	6	6036
3017	6	9262
1525	6	7417
2591	1	11605
640	6	10412
267	6	11039
546	1	9599
1093	6	12130
2853	6	4213
1235	6	11941
659	7	3990
2961	3	9224
3005	6	8528
1092	6	3090
1577	0	14109
1581	8	10996
1482	0	12751
1271	6	9513
2066	6	5099
1460	0	5904
74	6	7736
1517	8	7246
128	6	3979
1017	3	7557
2741	6	4232
2338	8	7102
421	6	4690
2499	6	8437
1581	2	10771
453	6	3187
2565	2	12379
592	6	4009
453	8	9793
1170	7	13576
2751	6	11227
93	6	13516
1272	6	13341
326	6	4776
1228	2	9675
2278	6	12533
335	2	12163
1799	6	8343
2953	7	13381
2124	6	6322
2127	7	4798
909	1	12488
2466	6	11628
934	7	5561
67	7	10000
1211	6	5175
2147	2	4522
506	6	3459
453	6	6620
2445	2	12525
2926	7	11212
2789	6	13593
679	8	10591
691	6	11795
2833	7	5101
842	6	8268
15	6	3540
29	8	12196
2634	2	12599
1910	6	7724
2273	6	8101
2208	8	11624
1783	6	13186
976	6	14271
186	2	14378
1683	6	13476
2952	6	9795
1204	1	10895
445	6	13325
392	6	4397
2038	2	13520
2957	2	13610
455	7	7308
1344	6	12417
2110	6	9835
2887	6	4912
273	6	11714
2298	1	3328
2344	6	8972
757	2	13178
1743	6	7920
2474	0	3239
2146	2	13337
2538	2	8407
1323	6	9843
2686	6	8625
558	6	13121
2418	0	8966
2451	6	4185
300	8	6383
1797	6	5294
466	2	3189
2828	6	4436
1858	8	4306
1112	7	4898
1745	1	12874
2565	7	6078
713	3	5115
1608	1	10559
2490	0	12204
520	8	14284
2826	0	5761
849	6	14458
1315	6	11041
1059	6	6832
1528	3	5115
1815	6	12367
189	6	3660
221	6	11690
996	1	10278
867	6	6671
2019	2	6862
895	6	4424
1241	2	6893
360	2	10389
706	6	14061
1309	6	10382
2540	0	5810
69	7	8052
2959	7	5237
2449	1	13361
1950	7	7076
2242	7	14072
2493	6	13019
424	6	9151
2226	8	5119
1475	6	5143
2421	1	5847
2413	2	10065
1798	7	6217
759	6	9821
2176	1	11278
189	6	11365
1873	8	13306
1634	1	10678
1673	0	5082
2227	3	10921
1711	1	14102
2128	6	13375
772	7	12778
1769	6	6261
2077	1	14233
2959	6	10773
2660	8	7091
1838	8	11536
3036	7	6705
1943	6	12320
578	0	3609
512	8	6588
1287	6	5642
1801	2	3837
193	0	7847
1895	6	5340
1262	2	10967
1609	6	8339
1634	6	10097
2349	7	4425
451	8	8963
1824	2	8113
1771	4	11398
2166	7	5820
1605	6	6926
2319	1	8834
2636	6	10841
1963	6	11744
1859	2	9918
1339	6	8917
726	3	4780
1599	6	9767
1723	1	4455
2486	6	7776
1754	6	10619
1743	7	11415
2713	4	11398
155	7	7124
2457	2	3684
1998	7	13277
1518	6	4766
1124	6	11983
2526	8	6084
1999	3	9577
112	6	11319
1337	6	5912
150	6	10173
2656	6	9816
721	2	5851
2911	6	13586
522	6	10087
502	7	7123
1781	6	5916
1363	7	7816
1755	8	5538
1995	8	6404
1858	6	9220
1673	6	3620
1978	6	11719
2482	3	13358
2726	0	6241
401	7	7706
236	6	6548
1446	6	12224
470	7	7672
1142	0	7427
21	6	5333
1510	7	9160
2923	6	3263
1242	6	6597
935	6	3874
600	7	5836
2923	6	5135
531	7	9759
3003	1	10177
1300	7	8003
2449	6	12110
1852	6	13629
2846	8	14139
2934	8	4565
1470	2	13160
1186	0	13684
2037	0	4597
2993	6	12089
2179	6	13913
796	0	8104
350	6	5032
1656	6	5292
1041	6	8833
2641	8	12355
268	7	7433
1686	6	11999
1815	1	10759
2633	2	12857
1236	6	7540
916	6	13469
2081	6	3481
111	0	13684
618	6	8098
868	6	13047
200	7	12307
470	0	10660
786	6	3188
1380	6	9289
1838	3	12043
942	6	3819
2064	0	7396
1391	6	8847
2993	2	13717
178	8	8072
356	2	13617
1538	7	12208
1287	6	7783
1256	2	11269
879	6	10166
1844	3	9295
2564	1	6791
1679	6	6435
671	0	5591
2465	6	12210
842	2	12364
2458	7	14038
1935	0	11309
2387	6	9581
1391	2	11936
2305	8	8329
2975	6	7315
801	7	3899
1233	6	10632
1965	6	12590
46	6	6898
148	2	7581
1837	0	6109
1943	2	6799
2699	0	5471
2251	1	13361
2351	0	7477
1506	6	8862
2474	6	8593
150	2	7104
1822	2	9891
967	7	9987
1066	1	8026
1014	6	10802
2038	2	3767
1504	7	9862
234	1	5893
854	7	4573
2737	6	4496
2197	7	5440
2946	6	10213
2208	0	7013
473	6	13868
2148	7	3656
341	6	11280
2882	6	4449
2726	8	5961
1753	2	8002
392	6	9485
2571	7	6638
676	7	10199
1914	6	8676
610	2	5759
2762	1	5967
1460	6	6815
1123	6	9830
2170	2	3203
381	6	5460
1614	6	4845
152	7	9235
1572	0	3430
773	1	9163
62	6	8211
2437	7	6806
1750	0	9854
599	6	3998
2887	1	11225
2716	0	4295
1449	1	13655
1584	0	10478
2142	1	8794
2015	2	9471
2840	0	7927
1669	8	9454
83	1	7298
2983	6	12396
2512	6	14043
6	6	5962
1226	6	3818
20	7	5897
1475	6	4352
500	6	7513
2260	6	10986
1093	6	4230
849	6	12906
734	7	7583
692	0	8472
624	4	11398
1504	6	9695
1823	6	8690
392	6	4447
1745	2	4299
575	0	13764
277	6	9946
1092	6	5633
74	8	4410
319	7	12643
44	6	11582
1662	1	5288
409	6	4321
1391	6	6456
1964	6	10092
1741	6	5296
2360	1	7769
110	2	14418
395	1	10559
2585	6	12088
2145	6	13733
1388	6	8074
2093	2	12902
2934	7	9852
97	6	6254
1215	6	4297
591	2	9352
2094	6	11157
1452	0	12745
1130	0	13992
1054	7	9765
554	2	8317
1321	7	9162
257	6	7064
2956	2	5015
1636	2	4921
453	6	12413
1926	7	8866
2557	0	8464
1891	6	13012
1433	6	8189
1993	6	9663
1082	2	9028
426	6	11054
2157	0	6670
1903	6	3206
1771	6	6803
3008	0	5387
1571	6	11332
2151	0	12350
292	6	5468
1003	8	9300
2148	7	3648
2032	6	7495
1973	6	10984
1743	6	9427
2608	6	3593
219	6	6035
624	6	4430
2350	6	4616
1033	6	3383
1252	2	9045
2247	7	6299
1393	2	14347
387	2	4079
991	2	5350
339	6	8386
103	7	5489
2184	4	11398
2193	2	11569
2995	2	4437
571	6	14334
2352	6	6803
1137	6	4616
368	6	10223
2660	6	5129
1886	6	13012
1201	6	11732
2206	6	9636
734	2	10939
2774	8	5919
1439	2	11988
1209	6	7354
2378	6	7510
1626	0	7367
1581	0	6066
1168	4	12729
2240	6	9188
3014	2	7520
2989	0	5507
373	6	7798
2348	1	10115
2251	0	12698
1844	0	13461
981	6	3218
1557	6	4422
2147	2	5574
1515	0	7279
2373	6	13863
2983	6	8771
2302	8	8735
706	6	11619
189	8	14283
1395	2	8540
530	6	7322
2845	7	14385
1242	7	5829
1202	8	12889
2884	0	10253
244	6	10517
551	2	13949
454	6	11845
1005	8	12285
1209	8	3944
2995	6	10409
710	2	5574
2205	1	11048
445	6	12740
2362	6	8027
2887	6	8239
8	6	4250
1600	1	9744
664	8	9761
2888	6	11599
1799	2	9611
2053	1	6797
1033	1	11701
2839	6	10851
2084	6	4322
377	6	13179
347	6	8192
1032	7	5414
1729	8	8469
1653	7	12518
605	6	14194
613	0	13900
1191	6	9686
285	4	3870
379	6	11599
2123	6	4635
909	6	3309
2416	2	11437
1297	2	11374
968	7	3899
318	6	3647
2322	1	5785
91	6	5633
2512	8	14049
2008	6	5253
2747	6	3243
1309	6	13658
909	2	5865
376	6	8882
1168	7	10017
2835	0	11133
1545	1	8265
32	6	10367
2130	7	3525
927	6	6720
2924	0	5994
1815	6	8629
837	6	12270
1024	2	5462
1815	3	10480
2966	4	6975
772	7	11306
2149	0	3603
1887	6	11517
2258	7	13071
2884	8	4146
3025	1	11364
2398	2	8871
528	2	12595
231	6	4990
169	6	4545
2773	0	7288
1612	7	5259
1600	6	3986
450	1	14110
2485	0	3423
333	7	11055
2722	6	14367
2273	6	4106
1718	7	7425
743	2	6877
1209	1	12098
477	6	13549
278	8	13590
2061	6	14327
128	8	5457
1874	2	3490
779	6	3773
2696	2	12321
1771	2	7509
1088	1	14421
1747	7	11129
1920	1	12494
409	6	11528
2453	1	3811
1496	0	8759
2067	7	3137
1947	6	11747
2773	8	4605
2015	2	3257
2717	7	12181
1349	8	11718
1267	6	12352
2431	6	10282
401	7	4058
1462	6	4682
2585	6	13526
1199	3	10481
183	6	10989
2596	2	5086
2398	7	4310
1835	6	11093
2447	2	12211
383	6	3570
1541	6	7330
1880	6	5949
2167	2	7553
1862	6	9149
2682	6	6603
1458	6	6669
2302	6	9906
80	7	6766
2176	6	9672
125	6	9719
625	2	5634
181	2	12052
52	7	10932
901	7	6680
2665	7	6353
1454	2	12152
1666	8	3646
1388	6	5141
2526	6	7464
1938	6	11632
1351	6	10159
783	6	5696
1085	6	10598
1966	2	6616
2022	7	4028
2622	6	10149
1717	2	5689
276	4	11398
837	6	8972
1147	1	13833
1874	6	8676
83	6	13186
1722	6	9014
2685	3	11797
389	6	12856
299	0	11512
1764	6	6639
487	6	11280
1887	1	13377
976	8	9243
1240	1	11964
803	7	7111
351	6	9592
2285	0	10096
2669	0	14084
1707	8	10393
1932	6	8175
424	0	10401
621	4	11398
1041	6	11031
92	6	12887
2445	6	6603
1028	6	11760
714	6	5489
413	6	14474
1337	6	6288
1000	6	8370
643	6	7174
2639	6	11742
1892	6	11882
1667	6	11637
2955	6	9719
2363	7	14366
222	6	7594
2690	6	9962
36	6	13621
860	6	5541
1577	8	4882
2464	2	3925
366	7	11189
2884	6	11227
1223	7	7569
893	8	7027
1366	6	14434
2971	6	14356
1901	6	10920
2002	6	8906
2021	7	6727
1414	6	9025
2121	6	6131
643	8	12139
1817	3	13671
93	4	11398
2995	0	6733
3008	1	11240
2868	8	5690
764	8	10958
1865	3	10481
1822	8	7278
368	6	4451
1542	7	3894
1402	8	5649
1716	8	3251
2841	6	4078
293	6	9566
2152	2	8406
2153	7	3802
5	6	7677
2527	6	5613
1679	6	9080
1907	7	12308
2821	6	14158
1144	2	9675
34	2	6623
2637	2	5086
388	2	9918
2319	8	10311
1535	6	13863
2364	1	7449
777	6	10054
3005	6	10294
964	0	6723
2088	0	8226
979	6	9586
640	6	7641
70	6	6166
2016	0	13764
2565	6	11982
2637	6	7241
1513	6	9056
10	6	13536
83	6	9521
349	2	8010
924	8	11181
1644	6	3524
1515	7	4247
30	2	10318
932	6	3384
2193	7	10272
134	1	6246
2260	6	6000
578	6	8938
1934	7	3564
951	6	11172
128	2	12878
159	1	13075
2774	3	13208
1985	2	11938
2298	6	12762
913	6	11001
2884	1	10517
2789	0	8384
144	8	7512
2159	2	4265
1104	7	10520
938	6	12550
234	6	4115
384	2	8461
2564	6	6299
619	6	14137
2508	2	9747
2748	6	4474
1046	2	11781
2511	0	3974
2104	4	6975
161	1	10115
967	2	8416
845	8	12581
2994	8	10586
127	0	7364
308	6	6091
850	6	9078
2123	6	8693
2006	2	13735
2349	8	11789
362	2	11336
836	6	5131
678	7	11808
675	8	10794
2172	6	10335
1641	3	8323
1778	2	9918
2772	0	3534
1416	6	7787
1917	6	3377
999	6	4250
1575	7	9862
2615	2	9814
1103	7	4898
2872	3	10470
2265	7	12316
2055	0	4056
1388	6	11194
905	6	12370
1145	2	10337
1550	6	4212
371	0	3300
1485	8	4146
1066	2	14460
1537	6	11155
0	6	12279
708	0	10017
1147	6	8797
2425	6	12705
2060	6	9262
360	6	6613
1931	7	11479
894	7	6508
1743	6	11172
2757	0	6242
1563	6	5461
1071	6	9280
948	6	9088
1439	3	3553
1934	6	11742
1021	6	10126
503	2	6972
1642	2	5056
1470	0	12456
2722	6	13090
922	0	5647
276	6	11840
466	6	7848
904	6	5670
1241	7	7621
2833	8	4076
2218	1	9451
1535	0	11962
3019	2	14147
869	4	11426
2034	8	13338
1008	1	3240
1498	6	9690
911	6	9361
483	7	11900
978	2	10799
713	6	9149
2576	6	7541
2924	6	6926
2531	6	6656
1287	6	13036
2165	4	6975
1168	6	9226
1148	8	6156
1637	6	14042
1060	6	13127
11	6	6530
518	7	7815
142	6	5941
600	0	9786
2302	2	8662
7	6	7689
1476	8	8538
3009	6	13371
625	6	10126
2817	6	3872
2774	4	11398
2636	7	8575
919	2	4876
2724	6	11725
671	6	4552
401	7	13636
88	6	5929
1502	6	10126
1094	2	4303
867	6	10001
172	2	12408
2891	1	4446
2734	3	13960
1115	6	13594
887	1	10177
1406	7	12960
570	6	7434
731	7	7271
2175	6	10123
356	6	14367
715	1	13833
765	4	11398
1163	8	7020
2184	6	12287
2757	1	4546
650	8	11723
518	3	3244
2728	4	11398
132	7	7388
2234	6	8487
828	7	4974
753	6	13934
1773	6	7150
1224	2	12750
2375	7	6270
2688	7	9914
390	8	7841
1973	6	9636
2923	6	10983
2825	6	3263
30	6	10995
800	6	10960
1543	6	7255
1039	6	7367
1930	6	7549
2255	6	3360
16	6	9347
1562	6	6332
2941	6	4278
2853	2	10890
1373	0	11915
1033	8	4565
996	8	12983
1351	8	6146
2328	3	6629
1651	6	8846
1707	6	6607
1005	6	12762
1079	6	11211
1989	2	3113
2793	6	9924
2782	3	3134
595	6	5076
978	6	10514
763	6	7379
689	6	6620
1458	8	12606
588	6	4888
423	0	12813
715	7	6270
2514	6	11616
544	1	3123
1304	6	9421
1313	6	13796
1125	6	11045
2801	7	10650
2887	6	12325
677	6	12367
844	6	8086
2880	8	6624
2413	6	5489
1861	0	4608
1439	8	10586
1797	3	12547
370	2	13867
992	8	9669
973	6	13135
3007	7	12353
1898	2	10457
1973	3	14399
370	7	7194
2759	6	11513
463	0	9308
1877	7	5548
94	6	5166
415	2	6473
1832	6	13562
197	6	5197
1603	8	10156
591	6	11393
2912	1	10391
1601	7	3471
1644	7	4318
1456	6	13736
723	6	9672
1612	6	5884
664	6	14174
1707	6	6870
1222	6	11572
380	0	8633
1718	6	6529
2598	0	11996
2446	0	12164
2817	3	4490
1985	6	9181
1617	3	5629
1471	6	14002
2141	6	14153
678	6	10764
2565	1	7588
1462	6	9111
2413	4	11398
1985	3	6599
2130	6	9211
982	6	11703
1679	2	13402
717	2	3097
806	6	7723
765	7	12018
1929	2	11473
308	7	6091
488	8	6223
2394	6	5831
557	6	6830
1272	7	11904
107	8	8402
2725	6	8238
839	6	9398
898	1	4765
3010	6	6419
417	6	12952
308	6	6926
1834	2	8181
1803	8	4481
1611	2	9506
854	8	6445
320	6	8023
2822	2	12366
2771	6	9883
2260	6	6327
2071	7	12468
1690	7	12632
1554	6	11556
1103	6	10174
2374	8	3519
1654	1	12768
1006	6	9421
1021	7	5165
273	2	12684
2623	6	11413
883	2	3148
2800	1	3700
2609	8	4366
360	7	6613
2771	6	5917
3003	6	13766
1600	6	12128
46	6	12117
1350	6	6231
2468	2	10799
308	6	10399
2702	6	13019
2471	6	6984
21	1	5203
814	6	9437
1952	0	4291
1735	7	3633
154	4	6161
193	6	11166
625	6	9184
628	6	10140
2035	6	8614
2301	0	11094
1803	4	11398
85	7	6323
1383	8	3430
632	6	12367
120	0	6600
1649	6	3169
613	6	11699
2791	6	9380
1542	7	7268
344	6	5300
1033	7	9852
2330	7	9766
956	1	8543
2364	6	11052
1667	8	12578
1236	8	4424
740	6	14190
1903	0	6207
329	7	3201
1697	6	12925
1118	6	11592
1560	8	6324
1915	6	4524
1148	1	9039
121	6	13098
597	7	3592
2009	1	8543
1359	1	6559
2398	6	5583
445	7	4174
1249	2	5776
1919	6	10965
2782	6	10899
1203	6	8106
1673	6	3867
85	6	12561
1601	8	3208
1006	6	8523
1558	7	13183
2638	0	13481
1491	7	4333
2093	6	14194
880	7	3868
2573	7	11673
1999	6	5063
1529	1	9343
2188	6	5468
13	2	3312
786	7	6310
1673	6	10034
2342	6	9498
1182	7	3301
736	2	13583
1818	2	9863
581	6	11912
834	2	4687
1931	2	12626
779	6	4500
1130	6	7235
2023	6	13658
230	6	10188
791	6	8123
2711	6	3930
746	0	11077
1130	6	6833
261	0	7830
778	6	4389
861	2	8574
96	2	4365
1359	4	6975
1028	6	9559
1010	6	10294
1210	2	11852
1371	1	9537
1142	6	12914
2594	6	14475
378	6	9539
1618	6	8050
21	3	10481
1098	6	10780
41	3	5666
2911	6	8219
1766	8	12806
2176	6	12810
102	6	3930
508	1	10559
2490	6	7719
2218	7	6776
1109	6	12224
1981	2	9466
527	7	3409
1680	8	13829
1793	6	3459
1363	6	3671
179	1	3328
432	6	4931
2342	8	6177
625	6	4655
726	6	10598
296	6	12680
3004	1	10559
1345	6	4509
2413	7	5489
2137	6	12224
1121	6	8674
815	6	3431
2886	7	9496
1473	6	13047
1881	6	8987
1840	8	8449
2144	6	4883
372	2	4949
1253	1	3787
2975	3	9886
1893	1	9060
2486	8	3919
615	3	12547
568	6	8332
329	1	4769
2137	0	6584
1545	6	6279
2493	6	12810
2264	2	11221
2896	8	12882
1149	6	5359
1973	6	12199
264	6	14176
1230	2	7166
2050	6	4958
490	2	10717
2800	6	3716
2788	7	8926
1029	6	4196
483	6	8766
2227	7	7003
1362	6	9461
2153	2	6869
1231	1	8702
690	8	3919
19	6	8741
801	3	3233
1027	6	5633
2455	1	10422
1745	6	3267
287	7	5882
2612	6	9014
1309	3	10486
2888	3	10756
477	6	5871
2934	6	9415
2303	1	12004
2707	6	5801
1572	2	4162
818	6	5013
1362	6	6622
1783	6	9899
841	2	4722
1099	2	11226
2840	2	4189
1562	6	12794
1250	0	13652
1391	8	6047
2867	0	12084
1974	6	9641
2347	7	12046
438	6	5479
511	6	3756
1347	2	7577
1671	7	4373
1272	6	9356
618	0	7005
1965	2	5851
1642	2	6333
924	6	4304
2540	6	5161
1136	7	13667
1723	8	5006
2552	6	11486
3035	1	13361
1903	7	5017
2482	8	12356
1842	7	8230
964	2	6610
640	6	3205
105	6	14018
2689	4	11398
3028	4	11298
556	6	13586
2798	6	10493
1787	2	11143
2971	0	8847
1991	4	11398
1699	6	8915
1030	2	8914
931	6	9723
2071	2	11263
1752	6	6030
1941	6	5359
1399	6	10950
1864	6	7587
2710	8	9837
188	4	11398
648	6	7096
346	7	13385
875	6	5193
1750	1	5267
1644	1	12488
1649	0	8464
1246	1	13566
902	2	9360
2283	2	7857
879	6	3306
2013	2	5204
1478	6	3613
2919	1	9599
798	1	10776
521	6	11456
215	2	6673
865	1	5847
2318	2	5221
2515	1	8438
362	8	13609
2056	8	12868
1198	6	10382
2935	8	6374
1100	0	7395
150	6	3360
686	7	7312
1660	2	13310
2725	6	7984
393	4	11398
52	1	12784
32	6	7134
903	7	12891
729	2	4566
195	6	11133
2142	2	3776
1987	6	8673
878	7	12993
1205	6	8593
1741	4	7203
1191	7	9537
1422	3	4276
2229	0	4163
90	6	4846
401	7	12347
2923	2	3417
1745	6	11684
256	2	8780
1467	6	3360
1906	7	10932
1830	6	6809
1799	7	12938
324	6	10553
222	7	3089
1911	6	11745
2884	0	5761
2145	6	3449
2521	6	9689
2289	4	11398
121	0	8835
2315	7	5824
2845	1	12488
1914	0	8267
2538	8	4597
401	7	10787
423	6	11622
140	2	7718
2109	2	9918
427	2	5365
441	3	7557
270	1	10177
699	0	7356
953	6	6034
2579	6	12704
1032	6	4330
2583	6	6879
2068	6	13202
1941	2	10458
2118	6	4364
584	6	10608
2622	0	6437
401	7	3489
890	0	5071
2820	1	13388
1829	6	14134
1750	2	6432
128	6	8847
2824	8	9096
384	1	9034
1037	6	9441
2071	0	5471
385	1	7690
2022	1	13833
2811	6	12322
1969	6	12238
2573	0	8224
1197	2	10161
3009	1	11493
1608	0	10788
1708	2	11801
1299	7	11418
1989	6	8219
947	1	10517
483	6	3292
2977	1	7449
1198	1	7722
1857	6	5671
1408	0	5486
1345	7	4509
1619	1	8482
2403	6	3386
830	2	13695
1977	6	9433
2084	7	6841
1510	6	3306
1054	6	10339
1161	6	8379
1505	0	11340
2687	8	11870
1620	6	9204
1543	7	11442
745	2	12327
1291	6	14152
63	6	6104
1287	1	10852
1634	6	6577
485	7	11347
2821	2	12361
2818	7	8783
2474	6	8245
2653	1	10840
2389	6	12435
530	7	7101
1723	2	3462
62	8	8304
502	6	10304
88	6	11120
1141	1	10517
2835	2	13136
1909	6	13571
104	0	14245
1125	6	3173
934	2	9192
2185	6	4580
1707	6	8690
1367	6	5706
1325	8	12861
3007	6	11382
2567	6	12577
1544	7	6436
1405	2	11385
1428	6	12935
2598	3	8858
1754	6	11994
1002	6	11674
1838	6	12843
2403	2	6302
1076	1	13361
583	6	7705
98	3	8135
898	2	10119
839	0	4597
1958	6	13390
1076	0	9698
1897	8	4904
1811	7	9547
2724	8	8620
25	1	11532
347	6	12826
2682	7	6195
44	7	12308
2484	2	12803
578	6	11534
1589	6	11134
1278	2	10558
1533	6	4988
104	6	11045
2872	8	13306
1061	6	9146
150	8	12685
968	2	12214
2289	6	7667
413	8	6270
171	7	4800
2276	6	7022
2312	0	6723
1216	6	11948
2826	2	13246
2503	4	11398
1198	6	6351
608	1	10559
723	2	13502
1975	6	9802
1472	8	6837
883	7	10286
1067	6	9388
1696	6	8990
1575	6	12132
952	6	13234
866	6	11845
2353	2	3290
2183	1	9054
1664	2	12153
832	6	13868
2576	8	5732
2328	6	8050
80	2	4207
2417	8	8226
1925	6	5434
914	0	13197
334	6	3318
2509	6	10126
1539	8	4009
467	2	8044
334	6	13345
338	6	13696
462	6	3538
1323	7	14033
2352	6	3850
1712	8	10197
2339	1	6358
1461	0	12619
104	0	5761
1423	6	6779
1732	1	6913
782	7	12508
493	6	8098
2886	2	8789
1002	1	9163
306	7	8320
2456	0	10559
450	2	8540
1184	7	8166
938	6	9377
2104	6	11573
2279	7	14302
2018	6	13047
2611	6	4243
2460	6	4006
49	6	3620
758	7	3922
1941	6	9689
599	8	3928
1626	2	8200
1647	7	5060
86	2	9444
1144	0	5150
693	6	9760
901	2	12818
855	7	11920
401	7	11756
978	6	11795
2713	0	14220
1862	2	6502
2960	7	10198
896	6	13343
2662	6	9530
2741	6	9037
1400	6	12279
1241	2	4530
188	7	12018
2070	6	10040
350	6	11757
1468	2	13064
287	6	3773
1975	6	9522
1362	0	9108
2157	3	9886
1208	6	12766
1820	6	12604
1288	6	10081
2555	2	5022
1801	6	8872
777	2	6287
2054	1	11529
1102	7	12278
1621	6	3188
140	1	3446
2626	7	8981
2153	6	10061
2348	6	4850
1768	6	3511
1837	6	14151
1609	4	11398
1380	2	13423
2378	2	14460
868	0	5904
73	6	6530
1595	6	14440
1673	6	11283
1797	2	14374
1829	8	4124
2676	8	8329
1794	6	12914
1838	6	9725
1379	7	6693
1753	6	3105
357	2	9541
958	7	7155
2171	6	14070
1950	6	6554
1708	6	5258
902	6	13321
1551	1	10800
2034	0	6145
1332	1	12494
1770	0	3810
738	2	6681
