858	2	21147
442	2	16681
313	3	11034
9038	0	10303
1829	2	15019
9653	2	18269
3322	3	10304
1818	2	21148
1683	2	12678
8793	2	15853
43	3	13367
2330	0	10303
3133	3	13636
466	2	12717
2262	0	10303
2944	2	15123
4728	0	10303
4763	0	10303
8592	2	14559
4259	0	10303
3973	2	13007
10176	3	14848
1091	3	10836
5276	2	21149
332	2	21150
1035	2	21151
4082	2	21152
8029	1	11469
9582	2	17776
3643	2	21153
760	2	21154
1108	2	19219
1115	1	12450
1695	2	12302
6116	0	10303
9970	2	15625
10079	2	20129
5643	0	10303
1185	3	11999
9478	3	11492
1244	2	21155
7340	2	13738
4690	2	21156
5994	3	12910
6521	2	21157
7093	4	21158
7802	1	15115
9184	1	18554
3149	2	21159
10255	3	11370
1849	2	13924
6951	2	13885
813	2	21160
7488	2	15551
9490	3	11492
8194	2	11736
3727	2	16224
6982	2	21161
6062	2	15984
3178	2	21162
6410	2	21163
5903	3	11041
4918	2	17501
658	4	21164
4889	3	11535
2708	1	11034
1594	0	10303
740	0	10303
3890	2	21165
341	0	10303
3749	2	16106
4034	2	11486
4279	3	11215
9844	2	21166
4560	0	10303
5096	3	11449
2131	0	10303
3437	2	10592
578	2	21167
91	0	10303
8518	2	20318
1547	0	10303
5324	2	13260
4614	2	21168
3749	2	16114
7040	3	15676
4927	2	11222
2378	0	10380
5244	2	11970
8978	0	10303
3682	1	21169
1969	2	20273
9920	1	11953
346	3	10842
9598	2	13734
1582	2	12917
2556	2	14986
9927	2	17382
778	2	17212
3260	4	15430
7871	2	21170
6620	0	10303
2832	2	21171
9489	2	14740
7940	2	10403
5992	2	12795
4438	3	10795
7446	2	12610
7618	2	21172
1250	2	17746
1701	0	10303
1252	2	13554
2576	2	17032
538	2	11194
5876	2	10977
4071	2	16268
7391	2	21173
4925	2	16980
1164	2	14416
7093	1	21174
6030	0	10303
329	2	13383
954	4	12740
4729	2	21175
1395	2	18429
2886	2	21176
5111	0	10380
970	2	10435
7064	0	10303
9623	2	21177
2473	1	11547
5649	2	17367
2711	3	10899
4615	2	21178
487	0	10303
4700	2	16834
2894	2	12354
7144	0	10303
9750	2	11803
1652	2	12551
3712	2	17563
4778	3	11643
60	2	16476
501	2	10905
3922	4	17713
6011	0	10303
6118	2	12231
5914	3	10865
638	2	15741
9441	2	21179
6158	3	15039
8889	3	14871
330	2	21180
8930	0	10303
9066	2	14663
4775	2	14862
2619	4	20177
1502	2	14797
4483	2	17694
3647	0	10303
6998	3	13744
6907	2	21181
6503	2	21182
8513	2	18163
4134	0	10303
6399	1	11790
5985	1	11113
2337	2	17048
5965	0	10303
1955	0	10303
9460	3	14668
5866	2	14217
4311	4	12411
546	2	19823
9674	3	21183
1157	2	10878
4041	0	10303
2681	2	21184
5316	2	15119
104	0	10303
7500	2	21185
5972	0	10303
9122	2	21186
9204	2	11310
9264	2	12934
997	2	15232
7296	2	16952
7622	0	10303
1623	0	10303
4036	2	21187
2421	2	15182
7384	2	16364
7462	2	21188
9429	2	16326
3947	2	21189
4222	3	10831
6743	2	15267
6541	3	15261
10201	2	21190
3682	2	21191
2487	2	10840
1875	2	16248
4632	2	14922
4153	3	12474
4988	2	14089
9026	0	10303
7890	2	15740
1640	2	20821
2902	3	21192
7104	1	10822
1602	3	13690
6954	2	15179
8060	2	21193
1535	2	21194
167	2	16732
500	2	10905
750	3	13283
4535	1	21195
801	3	12562
9901	2	21196
3086	2	21197
4921	2	20731
485	2	10518
1953	3	10689
1901	0	10303
1306	1	10601
10007	1	10626
5588	3	12984
2596	2	15652
1488	2	11355
5779	1	10636
705	1	16911
6745	3	11285
6335	2	21198
6009	2	14717
116	2	15708
7064	2	16868
9016	2	19024
9387	2	12139
5244	2	20519
8276	2	11369
9629	4	11135
7750	2	12602
213	2	16994
5353	2	10679
5223	2	16710
8545	2	21199
5841	3	20268
5682	2	13864
9256	2	21200
2134	0	10303
7516	2	21201
7088	1	21169
7384	2	16396
4401	3	10521
1186	2	19575
7800	1	13115
2463	3	12456
742	2	13932
896	3	10760
1275	2	21202
1578	3	12293
4571	3	11489
1173	0	10303
1033	2	21151
3270	3	21203
7750	2	11415
9835	2	12471
3407	2	20160
8545	2	21204
3477	2	12362
2262	2	21205
8390	2	18807
6381	2	21206
6801	3	12113
6142	2	12858
9842	3	10492
1896	2	20018
5500	2	17705
9629	2	21207
329	2	13465
3842	2	21208
9078	2	21209
2017	2	21210
6133	2	12789
298	2	14104
6944	2	21211
3537	3	14107
5016	2	13849
8841	3	10640
2845	0	10303
7525	3	18941
9834	2	18935
808	2	11587
9386	0	10303
2993	2	15582
2638	2	17941
9529	3	10640
1012	0	10303
4976	3	11146
370	2	17626
2036	2	21212
2448	2	12663
3149	1	19761
5205	2	10482
6874	2	19561
296	3	10315
3974	1	18606
918	2	17356
264	3	18113
1340	2	21213
4945	0	10303
6703	2	19202
9923	1	10733
4775	2	14941
5719	5	21214
5604	2	21215
10283	2	14611
2676	2	13939
2083	2	15897
4521	0	10303
7165	2	11560
1875	2	16296
4927	2	11414
9639	0	10303
3116	1	15894
1063	2	11623
4332	2	21216
9340	3	14601
6039	2	21217
339	2	14596
8793	2	12271
3557	2	14043
4480	3	10738
412	2	17079
6777	2	20551
6128	2	18356
5049	0	10303
7136	4	19761
1914	1	12287
6736	0	10303
1535	2	21218
440	2	17513
559	2	12503
394	2	16141
8670	2	21219
2217	2	21220
4935	2	14611
1011	2	20013
1366	3	11251
1268	3	10395
9283	2	13803
5184	3	10865
6749	2	18306
6443	0	10303
749	2	21221
6184	2	14227
1042	2	14095
6489	2	12081
182	2	18686
5953	2	13410
8962	3	13283
9353	2	19812
7230	3	21222
3708	0	10303
4248	1	21223
8152	3	10656
6622	2	21224
1840	2	21225
9913	2	10735
9338	2	21226
10069	2	17017
7439	5	18389
9041	2	19669
10250	2	11377
7974	3	12720
7091	2	13335
1415	3	12916
5084	0	10303
8210	3	11476
621	2	12422
330	2	17310
9492	2	20898
3627	2	20009
306	2	13506
7417	2	21227
434	3	11460
9770	0	10303
205	2	13858
474	2	11220
8688	2	10885
4796	2	17701
3966	2	17505
2944	2	11903
926	0	10303
10065	3	11487
3672	2	21228
2129	2	10434
7788	3	12388
6081	2	15527
5657	2	21229
4247	2	10742
8338	0	10303
3146	2	21230
10252	2	21231
8701	3	13625
1045	4	11190
7904	2	19765
6648	0	10303
4650	2	13592
8265	4	19761
2806	2	18285
9190	2	20838
4881	2	18267
4270	2	11188
135	3	11553
4690	2	21232
7380	2	12471
2078	2	10316
1981	2	21233
9625	3	10368
6682	0	10303
3786	2	15687
699	2	17825
8388	3	14733
4858	2	21234
1708	2	21235
4380	3	10521
1680	0	10303
8210	2	15157
3745	0	10303
554	2	21236
4212	2	21237
2842	3	10610
3419	2	14930
7721	3	18584
1655	0	10303
5246	2	20052
6566	2	12434
4526	0	10303
1172	2	21238
8171	2	14151
5682	2	21239
423	2	13278
5210	2	11545
5864	2	13871
9466	2	20852
3689	2	21240
958	3	12732
852	0	10303
5159	2	21241
7747	2	13467
5775	3	11553
307	2	12827
8781	2	10316
4408	2	13842
3704	2	15164
4153	2	13674
2581	0	10303
288	2	13186
2994	3	14504
3153	2	21242
4552	2	11416
204	0	10303
517	2	17695
6439	1	12133
5244	2	19844
2584	2	16899
3061	2	20149
1722	0	10303
1425	2	20738
1347	0	10303
4640	3	19944
8937	2	21243
8073	2	21244
5101	2	15475
7506	3	21245
5708	2	20430
2923	2	10984
4559	2	21246
9603	3	10593
4993	2	21247
2671	2	10852
6452	2	16334
9206	2	21248
6368	2	21249
542	2	20300
5651	0	10303
368	4	18889
5941	1	16193
9561	2	20838
6568	2	11809
4725	0	10303
195	2	21250
5631	0	10303
8241	3	10443
2311	2	12932
8395	2	10677
972	0	10303
9682	2	12767
242	2	11381
5453	3	11808
2731	2	14769
724	2	17276
8799	0	10303
5222	2	13923
3783	1	16438
9816	2	21251
8798	2	21252
4017	2	21014
253	2	20422
499	2	10518
10106	2	21253
9623	2	16419
3714	2	18788
998	2	15232
4918	2	17668
10263	2	21162
8319	0	10303
12	2	15239
7052	0	10303
7638	2	12407
6948	2	13885
5520	0	10303
4544	2	18239
396	0	10303
9676	0	10303
4787	0	10303
9502	2	14247
4063	0	10303
8155	3	11464
5481	2	16752
8597	2	11829
4419	2	17944
3723	3	11234
601	2	13462
3003	2	12898
5545	2	21170
1534	0	10303
2503	3	11261
8442	2	18704
6682	2	11275
1454	3	12633
5393	2	16319
1171	2	14689
8950	2	16313
7898	2	21254
10119	3	14527
6302	3	13650
8992	2	11717
9346	3	21255
9441	2	21256
3749	2	13656
3970	0	10303
6158	2	21257
4441	2	12188
10185	2	21258
1737	3	10758
322	1	16299
2219	2	19297
511	2	16981
4772	2	21259
8546	3	13235
2594	3	11192
8407	2	16768
5070	1	12083
8494	2	17500
8296	2	17354
2676	4	14056
3282	2	21260
5974	3	12051
9592	0	10303
9251	2	12632
9189	2	15138
6466	2	11333
2248	2	21261
657	0	10303
9139	0	10303
6488	2	21262
8435	1	15147
4512	2	14108
6878	0	10303
7988	0	10380
5052	2	17042
8510	2	21263
1016	3	10315
8113	3	18584
7418	2	21264
6140	2	14922
5956	2	20151
9278	2	20962
2887	2	12155
9894	2	21265
3982	2	21266
2324	2	21267
605	2	20926
631	0	10303
8359	2	14575
3161	2	21268
2245	2	21269
4321	2	15602
5600	2	11507
5931	0	10303
5131	2	14067
8472	3	10531
2388	0	10303
1904	1	11953
8531	1	11127
6886	2	10777
10000	2	13488
890	0	10380
5172	3	10335
8769	2	21270
1695	2	12678
336	0	10303
8761	0	10303
10283	2	13523
8323	2	21271
2217	2	21272
7504	3	21245
2053	2	21273
1098	0	10303
5959	2	21274
4616	0	10303
821	2	16551
7391	2	21275
7213	2	21276
6735	0	10303
8890	2	16649
460	2	15804
4785	2	13575
3451	3	21277
7064	2	21278
6822	2	19444
3816	2	16860
4870	2	15968
647	2	12648
1696	2	10442
8430	2	20896
4384	3	10567
2904	2	12785
559	2	21279
6583	2	19308
301	0	10303
2775	0	10303
6386	1	12391
4623	2	18377
4078	2	21280
3410	2	11774
5357	2	14836
5121	2	15510
5085	2	14581
8025	0	10303
1673	3	14970
7289	2	21281
1569	0	10380
7671	2	18548
5211	3	10321
3451	2	21282
9866	0	10303
6301	4	17611
2194	3	10758
4615	2	12779
3412	2	21283
1275	2	21284
1818	2	15945
4761	2	14577
1337	2	20247
1192	3	18258
229	2	18224
2618	0	10303
7488	0	10303
2712	2	21285
9521	2	19769
5545	3	13128
10001	1	11552
9101	2	21286
951	1	12740
9727	2	11425
6718	2	15267
1998	1	11547
8344	3	11476
4613	1	21169
4388	3	21287
8787	2	16619
5652	2	15177
6508	0	10303
4189	2	20067
694	2	12729
7323	0	10303
9914	0	10303
9452	2	14064
5454	2	17187
9947	2	19277
3456	0	10303
9656	2	21288
5830	1	10997
4619	2	21289
9368	2	15277
6682	2	11391
1014	2	20452
467	2	18836
1393	3	16131
8885	2	19865
1805	2	13684
343	1	19447
9333	3	10565
9718	0	10303
1926	2	12400
8751	2	21290
6306	2	11110
4674	3	11492
6472	2	20714
8117	1	13676
6503	2	21291
692	0	10303
4005	2	21292
5596	2	13335
3953	1	10495
5682	2	14102
8445	2	11534
2896	0	10303
9458	0	10303
2849	0	10303
4270	2	12983
3933	2	19598
3590	1	11234
6281	2	12167
4671	2	16854
8479	2	12793
4033	2	14188
8424	2	21293
5604	2	15950
1108	2	20513
710	2	16879
2750	3	10656
2894	2	12728
6104	0	10380
2359	2	21294
8922	2	13822
3321	2	14647
776	2	21295
9392	2	14491
4488	2	21296
8448	2	21297
5488	2	19122
861	2	13269
3845	2	21298
505	2	11758
5533	4	13534
3994	3	10775
9194	2	21299
778	2	21300
6408	3	10842
9762	2	13101
1405	2	21301
5607	3	12251
8369	4	18303
8493	2	13611
3283	2	13316
8905	2	15799
7047	0	10303
9969	2	12041
2725	2	15583
5294	1	10770
3000	2	16244
2135	2	15143
2460	1	21302
4197	2	21303
2818	2	17470
5143	1	10395
2412	0	10380
4695	2	14712
4193	0	10303
2022	1	12559
6932	0	10380
5766	3	12084
5747	2	18207
1191	2	21304
1538	3	10831
7455	3	12778
3454	2	12278
1640	1	12411
438	2	21305
533	2	14211
735	2	10591
20	2	13696
4564	2	13261
4718	2	13887
6823	0	10303
6220	2	21306
8935	2	21307
2137	2	15204
4166	2	21308
8642	0	10303
4373	2	11491
9184	2	21309
6536	1	13636
228	2	18224
8255	2	17337
4248	2	21310
4334	0	10303
8697	2	21311
1841	2	18960
559	2	21312
8419	2	16589
803	2	21313
5485	2	11791
6557	2	12702
10166	2	20827
8183	2	17955
4767	2	10989
2893	2	11172
4551	2	18486
10263	2	21065
5527	3	12754
5313	3	10321
205	2	17378
9596	2	21314
386	2	19212
2032	2	13963
4905	2	19089
4312	2	18926
1362	2	21315
8252	1	10443
8986	2	19798
464	2	10774
1784	0	10303
9688	2	21316
9666	2	21317
3623	3	12456
1327	5	10588
4029	2	21318
5618	0	10303
7688	0	10303
2317	2	21319
8707	2	11631
4498	2	20569
6487	2	20198
6513	2	21000
245	2	16123
9411	4	21320
4248	2	21321
8012	2	14831
10078	3	12783
5325	3	11200
3025	2	18763
2302	3	10364
4836	2	21322
10030	2	21323
3422	2	12249
2312	2	13362
705	0	10380
7464	2	15278
1339	2	21324
6350	2	16107
2492	2	17090
4335	0	10303
821	2	11362
7145	0	10380
799	2	17978
4612	0	10303
10172	3	21325
9328	3	11261
4549	3	12854
7601	1	20403
700	2	21326
8611	0	10380
1587	0	10380
898	0	10380
163	2	21327
4796	2	13555
9718	2	21143
800	2	20725
9787	0	10380
8733	2	21328
6541	2	14643
1182	3	10548
7751	2	21329
5511	2	14654
5152	2	18462
7458	3	12854
4773	2	14021
5442	2	15875
6514	2	11991
2356	2	15182
1651	2	20055
4445	2	21330
5105	2	19709
7721	2	20108
272	2	21331
1742	2	13832
1525	0	10303
7840	0	10380
7825	1	10495
8655	1	15147
6386	2	12561
413	2	18714
1118	2	19924
238	2	20542
4993	3	11980
3278	2	20439
7731	2	10488
1066	2	15772
3693	3	10562
6613	0	10303
620	2	17798
4024	2	14160
1625	2	12252
311	1	11234
3187	0	10303
2808	2	11782
1036	1	10495
1077	2	10526
569	2	12528
8494	2	13135
8077	2	21332
1326	2	15406
9669	2	21333
3045	2	16002
5699	3	11409
8764	2	16412
6535	0	10303
5875	0	10303
3331	0	10303
2992	0	10303
8923	1	17330
8417	2	21334
3956	2	20632
4006	2	18733
3134	2	21335
758	2	14578
130	2	14156
8369	2	18219
831	4	20752
6443	2	11533
6319	3	12251
5211	2	11545
9874	2	19756
76	2	17450
1745	1	10636
4192	2	21336
8369	0	10380
9343	2	12437
9644	2	17616
2253	3	10304
6652	4	11463
6408	2	20808
6642	0	10303
4395	3	10310
4435	2	21337
2539	3	10605
3283	2	13416
9794	2	20269
6155	2	21338
6080	3	10655
6807	2	11633
1762	2	10667
8984	2	12398
30	2	21339
1516	2	21340
1714	2	21341
1808	2	12567
7449	2	21342
2607	0	10380
7965	1	12118
7233	0	10303
5980	2	21343
767	2	17008
1396	3	11654
6461	2	21344
4497	0	10303
8841	2	13041
7363	4	15603
5877	2	12335
4624	0	10303
6116	2	21345
563	2	10736
4372	0	10303
5904	3	11041
7155	1	12720
7389	2	21346
6745	2	11820
5613	0	10303
1031	4	11852
659	3	10699
1257	2	13810
7671	4	18523
9588	2	21347
3206	2	14962
3766	3	21348
6734	3	13690
2085	2	21349
2081	2	21350
9604	2	12044
7950	0	10303
9983	2	17320
1939	2	21351
3901	2	21352
292	2	16799
8370	0	10303
3003	2	12663
5143	2	21353
2793	4	17037
6649	2	10444
4999	2	21354
2507	1	10699
4835	3	18749
6532	2	16343
6775	2	18174
6117	1	10850
1479	2	21355
2583	2	21356
5054	3	20749
8582	4	11144
6455	3	10481
3271	2	21357
8716	1	10495
9106	2	15978
3269	2	12837
5150	0	10303
2595	2	13756
6923	3	12981
1035	1	13954
7391	2	21358
597	0	10303
6843	2	21359
3787	2	13853
2069	2	10450
9690	2	15186
282	2	20088
8148	2	20763
10201	2	21360
6271	2	11226
3256	2	15824
4874	2	21361
2892	0	10303
4298	0	10303
135	2	15450
8122	2	11361
6317	0	10303
1510	3	12080
4372	4	16482
2036	3	20231
10158	2	21362
4595	2	17087
3609	2	13722
8174	2	12381
6587	1	13115
6584	2	16730
7407	2	20391
5424	3	12633
5103	1	13606
6067	2	21363
7374	3	11446
2053	2	21364
40	2	21365
8085	2	11602
383	0	10303
4535	2	19815
2239	2	21366
9010	2	18429
6389	2	16933
1081	2	13610
1800	2	21367
6141	0	10303
1877	2	15116
5832	2	17505
360	2	19687
7393	2	21368
3161	2	21369
344	0	10303
7470	3	10527
8323	1	11446
6759	3	11285
1131	3	11157
4382	2	21157
4146	0	10303
4671	2	11970
3162	3	20711
566	2	13688
2162	3	11418
5512	3	10900
1702	4	11703
2172	1	11911
3054	1	13293
404	3	10472
8735	2	20100
2374	2	21370
4551	2	11624
9919	0	10303
226	2	12627
1836	2	17516
9214	2	21371
4840	0	10303
1164	2	10483
2657	2	12119
3988	2	12519
553	2	17248
9656	2	21372
2986	2	10951
6335	2	20998
8687	2	14103
4818	2	14035
1200	2	15304
1997	2	21373
1847	0	10303
8123	2	16258
4587	2	14718
3224	2	21374
4117	4	14307
3219	1	10850
2259	2	21375
5463	2	18785
7288	2	13379
901	3	14504
9940	2	15236
6182	0	10303
818	2	16678
6863	2	11491
9677	2	21376
9749	0	10380
299	2	16799
7981	0	10303
3946	2	19549
4467	3	11681
2355	2	21377
9071	2	16210
6680	0	10303
8999	2	16139
7150	2	12359
170	2	12428
10221	0	10303
2317	1	11999
4409	2	11531
6066	4	15581
1527	3	10499
6314	2	16136
6262	2	21378
9709	2	11846
7612	1	13293
4537	2	12637
938	2	18513
1481	2	21379
4973	0	10380
4266	2	21380
8532	2	11794
3206	3	10727
3387	2	16449
4577	2	21381
7402	1	15644
254	2	15403
2585	2	13602
1473	2	14873
7035	0	10303
8404	2	10973
6526	3	11340
2078	2	10885
5336	2	18616
8532	2	15240
4522	2	19178
6454	2	12015
3357	1	11656
3503	3	12113
8959	2	12157
4561	2	20978
1603	3	13690
6611	3	10738
3004	2	16626
5911	2	14772
4031	5	21382
562	2	21112
1327	2	20058
4753	0	10303
9922	2	19390
8367	4	11069
5382	0	10303
989	2	12035
6615	2	10623
3873	2	14001
3725	0	10303
816	2	13701
1539	2	11355
3725	1	11173
2082	2	13436
1329	2	21383
7288	2	13408
307	2	14061
7221	2	14222
4395	2	11902
718	2	18597
1474	2	14776
3110	3	11238
1308	2	21384
9369	2	21385
1461	2	21386
6293	0	10303
1164	2	14948
1293	2	14884
6426	1	10571
3271	2	21387
7577	2	18253
4995	2	16264
1622	2	15632
7307	2	17477
9821	2	11309
6333	2	18017
708	2	10955
4451	2	13531
3200	3	10795
7685	2	17593
2355	2	21388
4926	2	20339
3356	1	11656
3096	2	11297
1794	3	11192
349	1	10386
8390	3	14733
4935	2	21389
7257	0	10303
1045	3	10308
7604	2	16739
5561	2	15699
5675	2	12043
3032	2	13093
4319	2	11475
6386	2	16187
7975	3	12720
8201	2	17337
5870	1	12306
2740	1	16299
3211	2	16564
585	3	12287
5543	2	15349
4522	2	20923
3285	2	21390
653	2	21391
8758	2	21392
5703	3	11409
7059	2	21393
4646	3	10439
8374	2	20896
9664	0	10303
683	2	20554
3946	1	15848
9709	2	15734
2152	0	10380
7384	4	18974
64	1	13002
86	0	10303
7904	2	19956
8497	2	15079
3676	2	10535
83	2	15844
4961	2	15328
9880	2	21394
7302	2	21395
3645	3	12744
2385	2	14466
3927	0	10303
3970	2	17199
7879	2	21396
8541	2	21263
8650	0	10380
1723	3	10610
5128	2	12881
5190	2	15826
1326	1	11251
902	2	14966
6008	3	10334
4793	2	13343
4853	3	10712
10040	0	10303
7529	2	14222
7264	2	14917
6943	2	21397
3890	0	10303
1463	2	21398
5627	2	13778
590	1	10394
8924	1	20742
1918	2	21399
6131	3	21400
3734	2	21401
10263	2	16486
9013	0	10303
4962	2	12425
7501	0	10303
2159	2	21402
4810	2	14830
529	2	14199
465	2	11758
1688	2	12163
9105	2	13034
8405	2	14457
7466	2	16189
4442	2	19900
6712	4	20097
8152	2	13945
5890	2	18423
2684	3	10881
9883	2	15976
2372	2	15362
779	2	13421
1045	0	10380
2712	2	11943
5339	3	11200
4943	3	16164
6453	2	10725
3986	2	13727
6480	2	21403
3135	1	17099
9161	2	16640
2348	2	16216
6233	0	10303
1122	2	21404
4471	2	10488
494	2	13331
5004	3	12118
5331	2	13726
8958	2	13034
7912	3	11387
8317	4	10922
10088	2	16362
404	2	21405
3733	2	21406
3289	0	10303
7587	0	10303
6703	0	10303
8457	4	17870
8066	3	13283
625	2	21407
5225	2	21408
3211	2	19017
328	2	21409
9612	3	10781
5993	3	12633
578	2	14230
83	2	12088
3564	5	18660
2241	3	11359
6691	2	11576
326	2	21410
7463	2	16189
3873	2	14075
6304	2	13410
7461	2	17740
1992	2	15464
3056	2	18381
6641	2	21411
6278	2	12167
1971	2	19733
1363	2	21412
1782	0	10380
461	3	12455
708	2	11053
3683	2	21413
8087	0	10303
949	1	14866
906	2	10629
4837	0	10380
6062	0	10303
10024	2	21414
3710	3	10830
10115	2	21415
706	2	20774
8533	2	21416
5537	2	21417
8997	2	16139
4747	2	21418
8350	3	15690
8948	3	10738
6812	0	10303
845	0	10303
9740	2	14842
4098	0	10303
817	1	10997
3128	2	14069
199	2	21250
3907	2	14663
9979	2	11594
7677	2	21419
7058	3	10565
218	0	10303
1514	0	10380
2805	2	19776
6907	2	21420
3160	2	13901
9231	2	10742
5122	2	12881
490	3	12910
7555	0	10303
8047	2	12165
8149	0	10303
3341	2	21421
4276	2	11437
4918	2	17256
7887	2	17639
3218	2	16579
5300	2	18924
1125	3	12603
6217	0	10303
1811	2	12874
9857	3	11409
3293	4	12865
9335	2	10776
5037	2	16830
200	2	21250
2984	1	12177
8947	0	10303
6069	4	14544
2187	2	18545
21	2	13558
8092	0	10303
6164	0	10303
6037	3	13265
8300	3	11464
9859	3	11409
5827	0	10303
3556	0	10303
2667	3	12732
3302	2	14913
8978	2	21422
354	2	16659
9704	2	19448
9319	2	16448
4342	2	14649
6680	2	11391
7734	2	15465
4796	0	10303
2987	2	17173
3790	2	21423
8171	2	16831
2573	3	13928
7656	2	14943
9040	0	10303
1356	2	16441
1270	1	10754
7761	1	13954
6512	2	21000
414	1	12397
8897	2	14893
6521	2	14714
9088	2	21424
5657	2	20744
9693	0	10303
8490	0	10303
6801	2	11633
8906	2	11637
415	2	11873
771	2	21425
8688	2	11170
603	2	12943
1335	2	21426
3450	3	10400
7575	0	10303
7821	0	10380
817	4	11455
3982	2	21427
5226	2	15789
1882	2	16687
6866	1	13072
1335	2	21428
860	3	10738
1287	3	10395
2393	2	11201
1628	4	18594
8581	0	10303
3017	3	21429
8416	2	11221
2780	3	10699
7238	2	15213
4116	3	13313
7575	2	21430
8217	0	10303
7705	0	10303
8533	2	11048
1496	3	11939
9557	0	10303
1452	0	10303
1275	2	21431
4119	0	10879
825	2	21432
8237	2	10538
9390	0	10303
6130	2	13142
37	3	12270
4492	2	13887
5980	0	10303
996	0	10303
4181	2	17045
4726	2	12167
6955	3	12807
3724	2	15160
658	4	10613
3147	1	15024
8398	2	20191
4379	3	10795
675	2	17932
4126	0	10303
2112	2	13708
1261	2	21433
8818	0	10303
10283	1	11473
7477	1	10699
8491	2	11000
4509	2	21434
4610	3	12535
1794	2	17342
7647	3	11536
4659	2	21435
2669	2	13776
8989	2	21436
3286	2	21437
4577	2	21438
4579	0	10303
5317	2	11503
5126	0	10303
755	2	21439
9382	2	15126
3080	2	19683
808	2	12395
8445	2	21440
3676	2	10744
2801	2	12832
758	2	11411
9609	2	21441
5582	3	10923
5282	2	19308
3343	4	21442
4179	2	11472
4606	2	21443
9690	2	15397
6794	2	14974
1154	4	13001
339	2	11183
4253	0	10303
7936	2	17772
1262	0	10303
7590	2	21444
1935	2	13397
3792	2	19675
8452	3	11157
1011	4	21445
2226	2	18800
4527	2	21446
671	0	10303
8223	2	21447
7730	3	10738
7387	2	15473
8258	1	12542
88	2	14887
5775	2	18311
5502	2	20430
5264	3	10321
6778	2	15301
5915	2	15459
3933	0	10303
1876	2	18279
4246	0	10303
5834	0	10303
1192	2	11528
4181	2	17062
6522	4	13072
10295	2	21448
1447	1	12475
5158	4	10865
8144	2	21449
5950	0	10303
2406	2	21450
706	2	21451
4418	2	17985
4757	0	10303
604	2	12943
658	4	10698
4866	3	18123
6636	2	21452
9370	2	21385
3944	2	17686
6367	0	10303
9655	2	21453
5774	0	10303
2341	3	17151
1954	0	10303
6795	2	19561
5825	2	14530
255	2	10784
1246	2	13029
8333	2	13767
398	3	11234
1291	2	14884
5701	0	10303
2537	1	11722
7095	0	10303
2049	2	18613
629	2	10617
2243	2	21454
7935	2	21455
256	3	10752
3957	5	15207
727	2	12608
2088	0	10303
1102	0	10303
5	2	13024
3258	3	10470
7301	3	10492
8428	2	18678
1448	0	10303
3495	2	13624
4772	2	21456
7198	2	12153
8153	2	14084
2526	2	21067
5312	2	10723
8342	3	10806
2945	2	21457
5683	2	21458
9484	2	18682
4668	2	21459
4929	2	11499
8815	2	19295
1850	2	10862
7870	0	10303
5087	0	10303
7436	2	12538
2798	2	15739
6044	2	14386
1236	2	13828
621	2	21460
804	2	21461
9618	2	14582
887	2	21462
3563	2	13751
8446	0	10303
704	2	10341
5015	2	21463
3342	2	13642
6179	0	10303
8673	3	13224
8245	0	10303
5641	2	21464
8900	2	11988
4720	2	13711
6397	3	10929
8331	2	21465
4737	2	13223
8494	3	11684
5103	2	12116
2063	2	17039
8421	2	21466
2507	2	19274
10087	0	10303
3758	2	13803
395	0	10303
8964	2	10747
3688	0	10303
261	2	16636
10263	2	21467
8790	2	14046
1846	2	16706
212	2	21468
417	2	10788
3284	2	21469
330	2	21470
4925	2	14576
1137	0	10303
3670	2	19135
486	0	10303
3820	2	18182
1541	2	13598
2278	3	10830
2728	2	21471
8924	4	20619
1310	0	10303
2769	4	13534
2538	3	21472
4615	2	21473
7935	2	21474
4853	2	21475
5563	2	21476
6335	2	21116
4465	4	12659
9214	3	10427
4588	2	21477
4676	2	12914
1987	3	13615
1350	2	21478
1114	2	18401
5137	2	13810
156	2	10780
5871	2	14577
313	2	14982
320	2	20024
328	2	21479
939	1	11193
9438	2	21480
2940	0	10380
9444	1	11999
10259	2	21481
9742	0	10303
3690	3	10562
6321	2	13712
4181	2	21482
2012	2	11365
416	2	17246
6749	2	20551
6630	2	20112
3544	3	10304
9664	4	21483
1986	2	15842
8798	2	21484
2083	2	16412
4893	3	11915
1628	2	18539
6701	1	16392
720	2	15370
5941	1	10451
2321	2	10435
8437	4	15147
6071	0	10303
9979	2	13839
1818	2	16331
3786	2	18406
3845	2	21485
1417	3	12051
3316	0	10303
8357	2	21064
3924	2	14623
9885	2	17249
8869	0	10303
3682	2	21486
9625	2	15418
9033	2	21487
735	0	10303
2525	2	21488
6198	3	12906
10039	0	10303
7222	2	21489
4776	2	21490
6750	4	16482
9658	2	21491
7501	4	21483
411	3	11234
7435	2	21492
7325	0	10303
2337	2	17554
6710	0	10303
6444	3	10775
16	2	11128
8926	0	10303
10055	0	10303
9151	3	21493
4032	5	21494
4428	2	21495
9002	2	21496
3617	3	10971
4370	2	15201
6291	2	13864
5188	2	15826
650	2	11986
6778	2	15396
6501	2	13710
5239	2	15013
1315	2	11225
5078	2	10547
6063	2	10325
1320	2	12748
3059	0	10303
8114	2	21497
4461	3	11939
250	2	20677
6307	2	11110
2367	2	15823
1995	0	10303
4137	3	13170
5618	2	11922
9146	3	21498
1819	2	12421
4393	4	20770
